,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
440,0.6502771377563477,0.5104517936706543,1160,1161,0.991386735573,2085,False,,BGR,LUV,6,"(12, 12)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
441,0.439868688583374,0.34752917289733887,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(12, 12)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
442,0.4449343681335449,0.34769296646118164,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(12, 12)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
443,0.44881105422973633,0.3472275733947754,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(12, 12)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
444,0.4457073211669922,0.3466928005218506,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(12, 12)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
445,0.44831395149230957,0.3458371162414551,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(12, 12)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
446,0.44491076469421387,0.34653329849243164,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(12, 12)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
447,0.4499335289001465,0.3470792770385742,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(12, 12)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
448,0.5204875469207764,0.3985171318054199,1160,1161,0.990238300316,1851,False,,BGR,LUV,6,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
449,0.5544373989105225,0.4062013626098633,1160,1161,0.989664082687,1851,False,,BGR,LUV,6,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
450,0.5261590480804443,0.4054560661315918,1160,1161,0.989951191502,1851,False,,BGR,LUV,6,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
451,0.5995454788208008,0.462726354598999,1160,1161,0.991099626759,2067,False,,BGR,LUV,6,"(14, 14)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
452,0.6165838241577148,0.46489453315734863,1160,1161,0.991386735573,2067,False,,BGR,LUV,6,"(14, 14)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
453,0.6024410724639893,0.44402647018432617,1160,1161,0.991099626759,2067,False,,BGR,LUV,6,"(14, 14)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
454,0.6605486869812012,0.49949145317077637,1160,1161,0.991099626759,2283,False,,BGR,LUV,6,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
455,0.5084688663482666,0.38147592544555664,1160,1161,0.989089865059,1731,False,,BGR,LUV,6,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
456,0.5001881122589111,0.3729996681213379,1160,1161,0.98851564743,1731,False,,BGR,LUV,6,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
457,0.48924684524536133,0.3683736324310303,1160,1161,0.988228538616,1731,False,,BGR,LUV,6,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
458,0.5315568447113037,0.40958166122436523,1160,1161,0.989664082687,1827,False,,BGR,LUV,6,"(14, 14)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
459,0.558241605758667,0.40836048126220703,1160,1161,0.989664082687,1827,False,,BGR,LUV,6,"(14, 14)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
460,0.5473484992980957,0.4102456569671631,1160,1161,0.989664082687,1827,False,,BGR,LUV,6,"(14, 14)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
461,0.5514183044433594,0.43097496032714844,1160,1161,0.990812517944,1923,False,,BGR,LUV,6,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
462,0.44002628326416016,0.3459467887878418,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
463,0.44391965866088867,0.3453707695007324,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
464,0.4502851963043213,0.3479647636413574,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
465,0.44336652755737305,0.34697675704956055,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(14, 14)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
466,0.45011043548583984,0.347334623336792,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(14, 14)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
467,0.44454312324523926,0.34714818000793457,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(14, 14)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
468,0.4553854465484619,0.3527946472167969,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
469,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(14, 14)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
470,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(14, 14)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
471,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(14, 14)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
472,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(14, 14)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
473,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(14, 14)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
474,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(14, 14)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
475,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(14, 14)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
476,0.5375382900238037,0.4068582057952881,1160,1161,0.988802756245,1851,False,,BGR,LUV,6,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
477,0.533515214920044,0.40132617950439453,1160,1161,0.989951191502,1851,False,,BGR,LUV,6,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
478,0.5531573295593262,0.40758228302001953,1160,1161,0.988802756245,1851,False,,BGR,LUV,6,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
479,0.6007325649261475,0.4545152187347412,1160,1161,0.990812517944,2067,False,,BGR,LUV,6,"(16, 16)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
480,0.6207783222198486,0.4668722152709961,1160,1161,0.989951191502,2067,False,,BGR,LUV,6,"(16, 16)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
481,0.6507601737976074,0.4849531650543213,1160,1161,0.991099626759,2067,False,,BGR,LUV,6,"(16, 16)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
482,0.6696248054504395,0.49632930755615234,1160,1161,0.991099626759,2283,False,,BGR,LUV,6,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
483,0.5299274921417236,0.3898794651031494,1160,1161,0.989376973873,1731,False,,BGR,LUV,6,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
484,0.485687255859375,0.36521482467651367,1160,1161,0.990238300316,1731,False,,BGR,LUV,6,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
485,0.4758615493774414,0.3590705394744873,1160,1161,0.989664082687,1731,False,,BGR,LUV,6,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
486,0.5151102542877197,0.39940714836120605,1160,1161,0.991386735573,1827,False,,BGR,LUV,6,"(16, 16)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
487,0.5285401344299316,0.40757131576538086,1160,1161,0.991099626759,1827,False,,BGR,LUV,6,"(16, 16)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
488,0.5203299522399902,0.4033074378967285,1160,1161,0.991673844387,1827,False,,BGR,LUV,6,"(16, 16)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
489,0.5742058753967285,0.43173956871032715,1160,1161,0.991960953201,1923,False,,BGR,LUV,6,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
490,0.44005322456359863,0.3466179370880127,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
491,0.44466376304626465,0.3468952178955078,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
492,0.4472196102142334,0.34630703926086426,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
493,0.4459571838378906,0.34795165061950684,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(16, 16)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
494,0.44813108444213867,0.3461272716522217,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(16, 16)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
495,0.44395899772644043,0.346782922744751,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(16, 16)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
496,0.4479334354400635,0.3473527431488037,1160,1161,0.987080103359,1635,False,,BGR,LUV,6,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
497,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(16, 16)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
498,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(16, 16)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
499,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(16, 16)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
500,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(16, 16)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
501,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(16, 16)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
502,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(16, 16)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
503,,,,,,,True,negative dimensions are not allowed,BGR,LUV,6,"(16, 16)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
504,2.2363016605377197,1.7897593975067139,1160,1161,0.991099626759,6819,False,,BGR,LUV,9,"(6, 6)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
505,2.1986448764801025,1.821176290512085,1160,1161,0.991099626759,6819,False,,BGR,LUV,9,"(6, 6)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
506,2.1880860328674316,1.8035924434661865,1160,1161,0.99052540913,6819,False,,BGR,LUV,9,"(6, 6)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
507,4.222741365432739,3.8999030590057373,1160,1161,0.989664082687,12003,False,,BGR,LUV,9,"(6, 6)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
508,4.150716781616211,3.9444894790649414,1160,1161,0.988802756245,12003,False,,BGR,LUV,9,"(6, 6)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
509,4.110545873641968,3.8793253898620605,1160,1161,0.990238300316,12003,False,,BGR,LUV,9,"(6, 6)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
510,6.305414438247681,5.938378810882568,1160,1161,0.989089865059,17187,False,,BGR,LUV,9,"(6, 6)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
511,3.0307116508483887,2.5835344791412354,1160,1161,0.990812517944,8691,False,,BGR,LUV,9,"(6, 6)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
512,2.9097864627838135,2.388847827911377,1160,1161,0.990812517944,8691,False,,BGR,LUV,9,"(6, 6)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
513,2.9925878047943115,2.442682981491089,1160,1161,0.989664082687,8691,False,,BGR,LUV,9,"(6, 6)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
514,5.684840679168701,5.339309453964233,1160,1161,0.990238300316,15747,False,,BGR,LUV,9,"(6, 6)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
515,5.877200365066528,5.463602542877197,1160,1161,0.990238300316,15747,False,,BGR,LUV,9,"(6, 6)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
516,5.7395405769348145,5.4161436557769775,1160,1161,0.98851564743,15747,False,,BGR,LUV,9,"(6, 6)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
517,8.763598203659058,8.006189107894897,1160,1161,0.988802756245,22803,False,,BGR,LUV,9,"(6, 6)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
518,3.616983652114868,3.281282424926758,1160,1161,0.990238300316,9735,False,,BGR,LUV,9,"(6, 6)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
519,3.7075212001800537,3.1504571437835693,1160,1161,0.988228538616,9735,False,,BGR,LUV,9,"(6, 6)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
520,3.694885730743408,3.2903664112091064,1160,1161,0.989089865059,9735,False,,BGR,LUV,9,"(6, 6)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
521,7.104950666427612,6.488731145858765,1160,1161,0.98851564743,17835,False,,BGR,LUV,9,"(6, 6)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
522,7.1174421310424805,6.451250791549683,1160,1161,0.987941429802,17835,False,,BGR,LUV,9,"(6, 6)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
523,7.294464588165283,6.546623706817627,1160,1161,0.987941429802,17835,False,,BGR,LUV,9,"(6, 6)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
524,10.844699382781982,9.858391046524048,1160,1161,0.986505885731,25935,False,,BGR,LUV,9,"(6, 6)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
525,3.457305431365967,3.067265748977661,1160,1161,0.991099626759,9735,False,,BGR,LUV,9,"(6, 6)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
526,3.470034122467041,3.1437952518463135,1160,1161,0.988228538616,9735,False,,BGR,LUV,9,"(6, 6)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
527,3.7253518104553223,3.298494815826416,1160,1161,0.987941429802,9735,False,,BGR,LUV,9,"(6, 6)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
528,7.3409583568573,6.598410367965698,1160,1161,0.988228538616,17835,False,,BGR,LUV,9,"(6, 6)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
529,7.43350076675415,6.676974773406982,1160,1161,0.987941429802,17835,False,,BGR,LUV,9,"(6, 6)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
530,7.238113164901733,6.592511177062988,1160,1161,0.987367212173,17835,False,,BGR,LUV,9,"(6, 6)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
531,11.079245567321777,10.408430576324463,1160,1161,0.985931668102,25935,False,,BGR,LUV,9,"(6, 6)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
532,1.3780229091644287,1.099966049194336,1160,1161,0.991673844387,4551,False,,BGR,LUV,9,"(8, 8)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
533,1.4132468700408936,1.0443248748779297,1160,1161,0.991960953201,4551,False,,BGR,LUV,9,"(8, 8)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
534,1.3420240879058838,1.0511794090270996,1160,1161,0.990238300316,4551,False,,BGR,LUV,9,"(8, 8)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
535,2.300581455230713,1.8278002738952637,1160,1161,0.99253517083,7467,False,,BGR,LUV,9,"(8, 8)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
536,2.3524508476257324,1.9037833213806152,1160,1161,0.991386735573,7467,False,,BGR,LUV,9,"(8, 8)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
537,2.2663073539733887,1.8370435237884521,1160,1161,0.991099626759,7467,False,,BGR,LUV,9,"(8, 8)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
538,3.315645217895508,2.8105454444885254,1160,1161,0.991673844387,10383,False,,BGR,LUV,9,"(8, 8)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
539,1.7027862071990967,1.3096473217010498,1160,1161,0.990238300316,5235,False,,BGR,LUV,9,"(8, 8)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
540,1.7235803604125977,1.318770408630371,1160,1161,0.990812517944,5235,False,,BGR,LUV,9,"(8, 8)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
541,1.818967580795288,1.3816156387329102,1160,1161,0.991386735573,5235,False,,BGR,LUV,9,"(8, 8)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
542,3.0017592906951904,2.447343587875366,1160,1161,0.990812517944,8835,False,,BGR,LUV,9,"(8, 8)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
543,3.062554359436035,2.565028667449951,1160,1161,0.991099626759,8835,False,,BGR,LUV,9,"(8, 8)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
544,3.085437774658203,2.4619555473327637,1160,1161,0.991099626759,8835,False,,BGR,LUV,9,"(8, 8)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
545,4.236558675765991,3.8228209018707275,1160,1161,0.990238300316,12435,False,,BGR,LUV,9,"(8, 8)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
546,1.7606232166290283,1.349308967590332,1160,1161,0.990238300316,5235,False,,BGR,LUV,9,"(8, 8)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
547,1.7227683067321777,1.350630521774292,1160,1161,0.990238300316,5235,False,,BGR,LUV,9,"(8, 8)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
548,1.705873727798462,1.3719382286071777,1160,1161,0.99052540913,5235,False,,BGR,LUV,9,"(8, 8)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
549,3.0070574283599854,2.5706775188446045,1160,1161,0.991099626759,8835,False,,BGR,LUV,9,"(8, 8)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
550,3.047172784805298,2.5515296459198,1160,1161,0.99052540913,8835,False,,BGR,LUV,9,"(8, 8)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
551,3.0038580894470215,2.379669427871704,1160,1161,0.99052540913,8835,False,,BGR,LUV,9,"(8, 8)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
552,4.346382141113281,3.798309087753296,1160,1161,0.989376973873,12435,False,,BGR,LUV,9,"(8, 8)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
553,1.5676240921020508,1.1711397171020508,1160,1161,0.989376973873,4551,False,,BGR,LUV,9,"(8, 8)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
554,1.474088430404663,1.164161205291748,1160,1161,0.989376973873,4551,False,,BGR,LUV,9,"(8, 8)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
555,1.5148956775665283,1.1993834972381592,1160,1161,0.988802756245,4551,False,,BGR,LUV,9,"(8, 8)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
556,2.610166549682617,2.0532894134521484,1160,1161,0.987941429802,7467,False,,BGR,LUV,9,"(8, 8)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
557,2.5940804481506348,2.08204984664917,1160,1161,0.988228538616,7467,False,,BGR,LUV,9,"(8, 8)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
558,2.6138107776641846,2.1274733543395996,1160,1161,0.988802756245,7467,False,,BGR,LUV,9,"(8, 8)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
559,3.7557132244110107,3.2278645038604736,1160,1161,0.987654320988,10383,False,,BGR,LUV,9,"(8, 8)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
560,0.9170606136322021,0.68780517578125,1160,1161,0.99052540913,2931,False,,BGR,LUV,9,"(10, 10)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
561,0.8631198406219482,0.6715376377105713,1160,1161,0.989664082687,2931,False,,BGR,LUV,9,"(10, 10)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
562,0.912329912185669,0.6828181743621826,1160,1161,0.99253517083,2931,False,,BGR,LUV,9,"(10, 10)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
563,1.366243600845337,1.057861328125,1160,1161,0.991386735573,4227,False,,BGR,LUV,9,"(10, 10)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
564,1.324796438217163,1.0435678958892822,1160,1161,0.989951191502,4227,False,,BGR,LUV,9,"(10, 10)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
565,1.30367112159729,1.0094881057739258,1160,1161,0.99052540913,4227,False,,BGR,LUV,9,"(10, 10)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
566,1.6916954517364502,1.3330652713775635,1160,1161,0.990812517944,5523,False,,BGR,LUV,9,"(10, 10)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
567,0.9041943550109863,0.7033467292785645,1160,1161,0.990238300316,2931,False,,BGR,LUV,9,"(10, 10)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
568,0.9308154582977295,0.6798806190490723,1160,1161,0.989951191502,2931,False,,BGR,LUV,9,"(10, 10)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
569,0.9393079280853271,0.7230386734008789,1160,1161,0.990812517944,2931,False,,BGR,LUV,9,"(10, 10)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
570,1.355839490890503,1.0492379665374756,1160,1161,0.989089865059,4227,False,,BGR,LUV,9,"(10, 10)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
571,1.3866658210754395,1.0978858470916748,1160,1161,0.989664082687,4227,False,,BGR,LUV,9,"(10, 10)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
572,1.2999465465545654,1.0331089496612549,1160,1161,0.991099626759,4227,False,,BGR,LUV,9,"(10, 10)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
573,1.7476105690002441,1.3989555835723877,1160,1161,0.989376973873,5523,False,,BGR,LUV,9,"(10, 10)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
574,0.7977287769317627,0.6077113151550293,1160,1161,0.99052540913,2535,False,,BGR,LUV,9,"(10, 10)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
575,0.8095719814300537,0.6177334785461426,1160,1161,0.991386735573,2535,False,,BGR,LUV,9,"(10, 10)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
576,0.8142566680908203,0.6136541366577148,1160,1161,0.992248062016,2535,False,,BGR,LUV,9,"(10, 10)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
577,1.102543830871582,0.8572142124176025,1160,1161,0.989664082687,3435,False,,BGR,LUV,9,"(10, 10)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
578,1.0885040760040283,0.8665149211883545,1160,1161,0.99052540913,3435,False,,BGR,LUV,9,"(10, 10)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
579,1.0842995643615723,0.8524641990661621,1160,1161,0.99052540913,3435,False,,BGR,LUV,9,"(10, 10)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
580,1.426833152770996,1.0975801944732666,1160,1161,0.989376973873,4335,False,,BGR,LUV,9,"(10, 10)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
581,0.6249983310699463,0.4654273986816406,1160,1161,0.991673844387,1959,False,,BGR,LUV,9,"(10, 10)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
582,0.6084284782409668,0.4570126533508301,1160,1161,0.992822279644,1959,False,,BGR,LUV,9,"(10, 10)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
583,0.5876424312591553,0.45158982276916504,1160,1161,0.991960953201,1959,False,,BGR,LUV,9,"(10, 10)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
584,0.7273149490356445,0.565556526184082,1160,1161,0.990812517944,2283,False,,BGR,LUV,9,"(10, 10)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
585,0.7162196636199951,0.5649991035461426,1160,1161,0.992248062016,2283,False,,BGR,LUV,9,"(10, 10)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
586,0.7446293830871582,0.5457320213317871,1160,1161,0.991386735573,2283,False,,BGR,LUV,9,"(10, 10)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
587,0.8539543151855469,0.6297645568847656,1160,1161,0.991673844387,2607,False,,BGR,LUV,9,"(10, 10)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
