,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
133,0.39131927490234375,0.30320143699645996,1160,1161,0.987367212173,1443,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
134,0.32886672019958496,0.2554471492767334,1160,1161,0.986792994545,1152,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
135,0.43079042434692383,0.3108067512512207,1160,1161,0.986792994545,1536,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
136,0.34470701217651367,0.27716732025146484,1160,1161,0.987367212173,1251,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
137,0.46375226974487305,0.3538525104522705,1160,1161,0.987080103359,1635,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
138,0.2927074432373047,0.23738336563110352,1160,1161,0.988802756245,1059,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
139,0.3916759490966797,0.30478978157043457,1160,1161,0.987367212173,1443,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
140,0.32715511322021484,0.2602252960205078,1160,1161,0.986792994545,1152,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
141,0.433469295501709,0.32619667053222656,1160,1161,0.986792994545,1536,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
142,0.34955501556396484,0.2729053497314453,1160,1161,0.987367212173,1251,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
143,0.46080780029296875,0.3550405502319336,1160,1161,0.987080103359,1635,False,,BGR,LUV,12,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
144,0.4613161087036133,0.35279011726379395,1160,1161,0.991099626759,1527,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
145,0.5467100143432617,0.4278569221496582,1160,1161,0.990812517944,1911,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
146,0.47362375259399414,0.35834407806396484,1160,1161,0.991386735573,1620,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
147,0.6037192344665527,0.44467592239379883,1160,1161,0.989951191502,2004,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
148,0.5357086658477783,0.4202449321746826,1160,1161,0.990238300316,1719,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
149,0.6333043575286865,0.4700133800506592,1160,1161,0.991386735573,2103,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
150,0.43973612785339355,0.33774375915527344,1160,1161,0.992248062016,1527,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
151,0.5531690120697021,0.43001508712768555,1160,1161,0.991673844387,1911,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
152,0.5015730857849121,0.36928415298461914,1160,1161,0.991099626759,1620,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
153,0.591503381729126,0.45060062408447266,1160,1161,0.991099626759,2004,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
154,0.5405118465423584,0.4151332378387451,1160,1161,0.989951191502,1719,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
155,0.6371951103210449,0.464979887008667,1160,1161,0.991673844387,2103,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
156,0.4286160469055176,0.3324012756347656,1160,1161,0.991386735573,1527,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
157,0.5597858428955078,0.41771650314331055,1160,1161,0.991099626759,1911,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
158,0.49478888511657715,0.36519384384155273,1160,1161,0.990238300316,1620,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
159,0.5859525203704834,0.43488478660583496,1160,1161,0.990812517944,2004,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
160,0.5347568988800049,0.40450143814086914,1160,1161,0.989951191502,1719,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
161,0.6217381954193115,0.4634554386138916,1160,1161,0.991673844387,2103,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
162,0.766404390335083,0.5862550735473633,1160,1161,0.986792994545,2463,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
163,0.838101863861084,0.6522784233093262,1160,1161,0.990238300316,2847,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
164,0.8172013759613037,0.6184549331665039,1160,1161,0.987941429802,2556,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
165,0.9072763919830322,0.6616511344909668,1160,1161,0.989951191502,2940,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
166,0.8894703388214111,0.660632848739624,1160,1161,0.98851564743,2655,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
167,0.9213738441467285,0.6965539455413818,1160,1161,0.991099626759,3039,False,,BGR,LUV,13,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
168,0.37926602363586426,0.30078816413879395,1160,1161,0.99253517083,1267,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
169,0.5020124912261963,0.3854708671569824,1160,1161,0.990812517944,1651,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
170,0.3866877555847168,0.2934706211090088,1160,1161,0.990812517944,1360,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
171,0.5153942108154297,0.3799326419830322,1160,1161,0.990812517944,1744,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
172,0.4521160125732422,0.34839725494384766,1160,1161,0.989951191502,1459,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
173,0.5502824783325195,0.41910600662231445,1160,1161,0.991099626759,1843,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
174,0.3771395683288574,0.29334521293640137,1160,1161,0.991960953201,1267,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
175,0.5010604858398438,0.37114500999450684,1160,1161,0.991673844387,1651,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
176,0.4075355529785156,0.3099534511566162,1160,1161,0.990812517944,1360,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
177,0.5600001811981201,0.41187095642089844,1160,1161,0.991099626759,1744,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
178,0.4631822109222412,0.3499164581298828,1160,1161,0.990812517944,1459,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
179,0.5662779808044434,0.4295084476470947,1160,1161,0.991099626759,1843,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
180,0.361234188079834,0.2986178398132324,1160,1161,0.991099626759,1267,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
181,0.4969449043273926,0.37312865257263184,1160,1161,0.99052540913,1651,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
182,0.40651655197143555,0.31686949729919434,1160,1161,0.99052540913,1360,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
183,0.5276501178741455,0.40128254890441895,1160,1161,0.99052540913,1744,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
184,0.44666624069213867,0.3551607131958008,1160,1161,0.989664082687,1459,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
185,0.5446991920471191,0.4207489490509033,1160,1161,0.990812517944,1843,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
186,0.5272841453552246,0.39476442337036133,1160,1161,0.990812517944,1683,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
187,0.646355152130127,0.48154425621032715,1160,1161,0.991960953201,2067,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
188,0.5920367240905762,0.4180915355682373,1160,1161,0.990238300316,1776,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
189,0.6801328659057617,0.4891374111175537,1160,1161,0.991099626759,2160,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
190,0.5903918743133545,0.45346570014953613,1160,1161,0.99052540913,1875,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
191,0.7010910511016846,0.5390617847442627,1160,1161,0.992248062016,2259,False,,BGR,LUV,13,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
192,0.2915031909942627,0.23677802085876465,1160,1161,0.988802756245,1059,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
193,0.38318538665771484,0.2974705696105957,1160,1161,0.987367212173,1443,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
194,0.31967997550964355,0.24767684936523438,1160,1161,0.986792994545,1152,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
195,0.4294745922088623,0.31998491287231445,1160,1161,0.986792994545,1536,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
196,0.34359073638916016,0.27097606658935547,1160,1161,0.987367212173,1251,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
197,0.4595487117767334,0.34922266006469727,1160,1161,0.987080103359,1635,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
198,0.29111385345458984,0.23607397079467773,1160,1161,0.988802756245,1059,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
199,0.38686251640319824,0.2993044853210449,1160,1161,0.987367212173,1443,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
200,0.31797099113464355,0.2554333209991455,1160,1161,0.986792994545,1152,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
201,0.42699146270751953,0.3193037509918213,1160,1161,0.986792994545,1536,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
202,0.34167933464050293,0.2692546844482422,1160,1161,0.987367212173,1251,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
203,0.45532941818237305,0.3494715690612793,1160,1161,0.987080103359,1635,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
204,0.2904038429260254,0.23597216606140137,1160,1161,0.988802756245,1059,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
205,0.38400983810424805,0.2979390621185303,1160,1161,0.987367212173,1443,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
206,0.31827592849731445,0.2543976306915283,1160,1161,0.986792994545,1152,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
207,0.43134140968322754,0.31845593452453613,1160,1161,0.986792994545,1536,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
208,0.3423118591308594,0.2677912712097168,1160,1161,0.987367212173,1251,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
209,0.4566221237182617,0.3507115840911865,1160,1161,0.987080103359,1635,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
210,0.29605913162231445,0.2413334846496582,1160,1161,0.988802756245,1059,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
211,0.3841361999511719,0.2985365390777588,1160,1161,0.987367212173,1443,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
212,0.3208496570587158,0.2560594081878662,1160,1161,0.986792994545,1152,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
213,0.42586374282836914,0.3200523853302002,1160,1161,0.986792994545,1536,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
214,0.34239935874938965,0.2703249454498291,1160,1161,0.987367212173,1251,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
215,0.45645952224731445,0.35102176666259766,1160,1161,0.987080103359,1635,False,,BGR,LUV,13,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
216,0.4781064987182617,0.3674354553222656,1160,1161,0.989951191502,1527,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
217,0.5700335502624512,0.44194531440734863,1160,1161,0.989376973873,1911,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
218,0.47953009605407715,0.3619112968444824,1160,1161,0.989664082687,1620,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
219,0.6021511554718018,0.4401247501373291,1160,1161,0.989089865059,2004,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
220,0.5610537528991699,0.4229276180267334,1160,1161,0.989089865059,1719,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
221,0.6633439064025879,0.5025007724761963,1160,1161,0.990238300316,2103,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
222,0.45736217498779297,0.34964942932128906,1160,1161,0.990238300316,1527,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
223,0.53249192237854,0.42949771881103516,1160,1161,0.99052540913,1911,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
224,0.4589414596557617,0.33600950241088867,1160,1161,0.990812517944,1620,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
225,0.5829198360443115,0.4451889991760254,1160,1161,0.989951191502,2004,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
226,0.5337247848510742,0.40977048873901367,1160,1161,0.991099626759,1719,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
227,0.6295647621154785,0.48535656929016113,1160,1161,0.991673844387,2103,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
228,0.4684576988220215,0.3527491092681885,1160,1161,0.991960953201,1527,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
229,0.5528109073638916,0.4287278652191162,1160,1161,0.99052540913,1911,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
230,0.4476447105407715,0.3386409282684326,1160,1161,0.99052540913,1620,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
231,0.5666863918304443,0.42343759536743164,1160,1161,0.989951191502,2004,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
232,0.5207610130310059,0.4071369171142578,1160,1161,0.990812517944,1719,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
233,0.6359405517578125,0.48409271240234375,1160,1161,0.990812517944,2103,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
234,0.8064932823181152,0.5937039852142334,1160,1161,0.989376973873,2463,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
235,0.8794066905975342,0.6653506755828857,1160,1161,0.99052540913,2847,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
236,0.7335965633392334,0.5549297332763672,1160,1161,0.990238300316,2556,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
237,0.8805508613586426,0.6476728916168213,1160,1161,0.990238300316,2940,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
238,0.8692545890808105,0.6554231643676758,1160,1161,0.991099626759,2655,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
239,0.9395754337310791,0.71498703956604,1160,1161,0.991673844387,3039,False,,BGR,LUV,13,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
240,0.36470651626586914,0.2929518222808838,1160,1161,0.991099626759,1267,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
241,0.4918210506439209,0.3810572624206543,1160,1161,0.990238300316,1651,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
242,0.3744049072265625,0.28843164443969727,1160,1161,0.99052540913,1360,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
243,0.5266056060791016,0.3966803550720215,1160,1161,0.990238300316,1744,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
244,0.4442009925842285,0.3419806957244873,1160,1161,0.989664082687,1459,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
245,0.559805154800415,0.41922807693481445,1160,1161,0.991386735573,1843,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
246,0.3496732711791992,0.2778303623199463,1160,1161,0.991099626759,1267,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
247,0.5061063766479492,0.3886251449584961,1160,1161,0.990812517944,1651,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
248,0.37307190895080566,0.2974419593811035,1160,1161,0.991099626759,1360,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
249,0.52469801902771,0.3907887935638428,1160,1161,0.991099626759,1744,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
250,0.4450345039367676,0.3390669822692871,1160,1161,0.990812517944,1459,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
251,0.5624921321868896,0.4195549488067627,1160,1161,0.992248062016,1843,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
252,0.37114429473876953,0.29955577850341797,1160,1161,0.991099626759,1267,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
253,0.49060559272766113,0.3774998188018799,1160,1161,0.991386735573,1651,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
254,0.380126953125,0.28901147842407227,1160,1161,0.991386735573,1360,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
255,0.5277011394500732,0.382096529006958,1160,1161,0.991099626759,1744,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
256,0.4417538642883301,0.35767602920532227,1160,1161,0.991099626759,1459,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
257,0.5434954166412354,0.4185667037963867,1160,1161,0.991673844387,1843,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
258,0.5245301723480225,0.4008321762084961,1160,1161,0.99052540913,1683,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
259,0.6394364833831787,0.47499537467956543,1160,1161,0.991960953201,2067,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
260,0.5199387073516846,0.39172911643981934,1160,1161,0.99052540913,1776,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
261,0.634401798248291,0.4856235980987549,1160,1161,0.990812517944,2160,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
262,0.6119809150695801,0.45090603828430176,1160,1161,0.989664082687,1875,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
263,0.709714412689209,0.5364243984222412,1160,1161,0.992248062016,2259,False,,BGR,LUV,13,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
264,0.2983081340789795,0.2333526611328125,1160,1161,0.988802756245,1059,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
265,0.3888401985168457,0.2993760108947754,1160,1161,0.987367212173,1443,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
266,0.31931495666503906,0.2494831085205078,1160,1161,0.986792994545,1152,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
267,0.4241008758544922,0.31244468688964844,1160,1161,0.986792994545,1536,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
268,0.3452761173248291,0.26898765563964844,1160,1161,0.987367212173,1251,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
269,0.4497227668762207,0.35010385513305664,1160,1161,0.987080103359,1635,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
270,0.2974708080291748,0.23411035537719727,1160,1161,0.988802756245,1059,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
271,0.3921542167663574,0.2970004081726074,1160,1161,0.987367212173,1443,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
272,0.32799410820007324,0.24576711654663086,1160,1161,0.986792994545,1152,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
273,0.4265458583831787,0.31113171577453613,1160,1161,0.986792994545,1536,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
274,0.3421463966369629,0.2712826728820801,1160,1161,0.987367212173,1251,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
275,0.44619274139404297,0.349168062210083,1160,1161,0.987080103359,1635,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
276,0.29352831840515137,0.23337721824645996,1160,1161,0.988802756245,1059,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
277,0.38978075981140137,0.2980048656463623,1160,1161,0.987367212173,1443,False,,BGR,LUV,13,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
